SOURCE FILE NAME: C:\MistrasGroup\AEwin for Express-8 Version V5.92\Data\Artemis Aluminum Corrosion\APC_3_4_21\APC_3_4_21.DTA
DATE: Thursday, March 04, 2021
TIME: 16:54:32
SAMPLE INTERVAL (Seconds):   0.0000002000
SIGNAL UNITS: volts
TIME UNITS: Seconds
DATA TYPE: WAVEFORM
NUMBER OF DATA POINTS PER WAVEFORM: 15360
CHANNEL NUMBER: 1
HIT NUMBER: 231
TIME OF TEST: 2454.0100678

 0.00145000, -0.00061035
 0.00145020, -0.00122070
 0.00145040, -0.00091553
 0.00145060, -0.00061035
 0.00145080, -0.00061035
 0.00145100,  0.00000000
 0.00145120,  0.00000000
 0.00145140,  0.00000000
 0.00145160, -0.00030518
 0.00145180, -0.00061035
 0.00145200,  0.00030518
 0.00145220,  0.00030518
 0.00145240, -0.00030518
 0.00145260,  0.00000000
 0.00145280,  0.00030518
 0.00145300, -0.00030518
 0.00145320,  0.00000000
 0.00145340, -0.00030518
 0.00145360, -0.00030518
 0.00145380,  0.00061035
 0.00145400,  0.00091553
 0.00145420,  0.00000000
 0.00145440,  0.00000000
 0.00145460, -0.00030518
 0.00145480,  0.00000000
 0.00145500, -0.00030518
 0.00145520,  0.00030518
 0.00145540,  0.00030518
 0.00145560,  0.00061035
 0.00145580,  0.00061035
 0.00145600,  0.00061035
 0.00145620,  0.00091553
 0.00145640,  0.00061035
 0.00145660,  0.00061035
 0.00145680,  0.00061035
 0.00145700,  0.00061035
 0.00145720,  0.00061035
 0.00145740,  0.00061035
 0.00145760,  0.00061035
 0.00145780,  0.00091553
 0.00145800,  0.00061035
 0.00145820,  0.00061035
 0.00145840, -0.00030518
 0.00145860,  0.00030518
 0.00145880,  0.00030518
 0.00145900,  0.00000000
 0.00145920, -0.00030518
 0.00145940, -0.00061035
 0.00145960, -0.00061035
 0.00145980,  0.00000000
 0.00146000, -0.00030518
 0.00146020, -0.00091553
 0.00146040,  0.00000000
 0.00146060,  0.00000000
 0.00146080, -0.00030518
 0.00146100, -0.00061035
 0.00146120, -0.00061035
 0.00146140, -0.00030518
 0.00146160, -0.00091553
 0.00146180, -0.00030518
 0.00146200, -0.00061035
 0.00146220, -0.00030518
 0.00146240, -0.00030518
 0.00146260,  0.00000000
 0.00146280,  0.00000000
 0.00146300, -0.00061035
 0.00146320, -0.00183105
 0.00146340, -0.00122070
 0.00146360, -0.00030518
 0.00146380, -0.00061035
 0.00146400, -0.00061035
 0.00146420, -0.00122070
 0.00146440, -0.00091553
 0.00146460, -0.00030518
 0.00146480, -0.00061035
 0.00146500, -0.00122070
 0.00146520, -0.00061035
 0.00146540, -0.00122070
 0.00146560, -0.00152588
 0.00146580, -0.00122070
 0.00146600, -0.00122070
 0.00146620, -0.00122070
 0.00146640, -0.00091553
 0.00146660, -0.00091553
 0.00146680, -0.00183105
 0.00146700, -0.00152588
 0.00146720, -0.00091553
 0.00146740, -0.00061035
 0.00146760, -0.00061035
 0.00146780, -0.00152588
 0.00146800, -0.00183105
 0.00146820, -0.00183105
 0.00146840, -0.00152588
 0.00146860, -0.00152588
 0.00146880, -0.00152588
 0.00146900, -0.00183105
 0.00146920, -0.00183105
 0.00146940, -0.00183105
 0.00146960, -0.00213623
 0.00146980, -0.00213623
 0.00147000, -0.00213623
 0.00147020, -0.00244141
 0.00147040, -0.00274658
 0.00147060, -0.00244141
 0.00147080, -0.00152588
 0.00147100, -0.00152588
 0.00147120, -0.00183105
 0.00147140, -0.00213623
 0.00147160, -0.00213623
 0.00147180, -0.00183105
 0.00147200, -0.00183105
 0.00147220, -0.00183105
 0.00147240, -0.00213623
 0.00147260, -0.00183105
 0.00147280, -0.00183105
 0.00147300, -0.00152588
 0.00147320, -0.00183105
 0.00147340, -0.00183105
 0.00147360, -0.00152588
 0.00147380, -0.00213623
 0.00147400, -0.00213623
 0.00147420, -0.00244141
 0.00147440, -0.00213623
 0.00147460, -0.00213623
 0.00147480, -0.00213623
 0.00147500, -0.00244141
 0.00147520, -0.00244141
 0.00147540, -0.00183105
 0.00147560, -0.00183105
 0.00147580, -0.00152588
 0.00147600, -0.00122070
 0.00147620, -0.00152588
 0.00147640, -0.00213623
 0.00147660, -0.00213623
 0.00147680, -0.00213623
 0.00147700, -0.00183105
 0.00147720, -0.00213623
 0.00147740, -0.00152588
 0.00147760, -0.00183105
 0.00147780, -0.00183105
 0.00147800, -0.00152588
 0.00147820, -0.00183105
 0.00147840, -0.00213623
 0.00147860, -0.00183105
 0.00147880, -0.00122070
 0.00147900, -0.00183105
 0.00147920, -0.00183105
 0.00147940, -0.00152588
 0.00147960, -0.00122070
 0.00147980, -0.00122070
 0.00148000, -0.00152588
 0.00148020, -0.00152588
 0.00148040, -0.00152588
 0.00148060, -0.00183105
 0.00148080, -0.00183105
 0.00148100, -0.00091553
 0.00148120, -0.00122070
 0.00148140, -0.00152588
 0.00148160, -0.00122070
 0.00148180, -0.00122070
 0.00148200, -0.00152588
 0.00148220, -0.00122070
 0.00148240, -0.00061035
 0.00148260, -0.00061035
 0.00148280, -0.00122070
 0.00148300, -0.00091553
 0.00148320, -0.00091553
 0.00148340, -0.00061035
 0.00148360, -0.00091553
 0.00148380, -0.00122070
 0.00148400, -0.00061035
 0.00148420, -0.00091553
 0.00148440, -0.00122070
 0.00148460, -0.00152588
 0.00148480, -0.00030518
 0.00148500, -0.00122070
 0.00148520, -0.00061035
 0.00148540, -0.00030518
 0.00148560,  0.00000000
 0.00148580, -0.00061035
 0.00148600, -0.00030518
 0.00148620,  0.00000000
 0.00148640,  0.00030518
 0.00148660,  0.00000000
 0.00148680,  0.00061035
 0.00148700,  0.00000000
 0.00148720,  0.00000000
 0.00148740,  0.00000000
 0.00148760, -0.00030518
 0.00148780,  0.00030518
 0.00148800,  0.00000000
 0.00148820,  0.00030518
 0.00148840,  0.00030518
 0.00148860,  0.00030518
 0.00148880, -0.00030518
 0.00148900, -0.00030518
 0.00148920,  0.00061035
 0.00148940,  0.00061035
 0.00148960,  0.00061035
 0.00148980,  0.00000000
 0.00149000,  0.00061035
 0.00149020,  0.00061035
 0.00149040,  0.00091553
 0.00149060,  0.00061035
 0.00149080,  0.00030518
 0.00149100,  0.00091553
 0.00149120,  0.00030518
 0.00149140,  0.00091553
 0.00149160,  0.00091553
 0.00149180,  0.00061035
 0.00149200,  0.00061035
 0.00149220,  0.00030518
 0.00149240,  0.00061035
 0.00149260,  0.00091553
 0.00149280,  0.00122070
 0.00149300,  0.00091553
 0.00149320,  0.00091553
 0.00149340,  0.00091553
 0.00149360,  0.00152588
 0.00149380,  0.00030518
 0.00149400,  0.00061035
 0.00149420,  0.00061035
 0.00149440,  0.00030518
 0.00149460,  0.00061035
 0.00149480,  0.00091553
 0.00149500,  0.00061035
 0.00149520,  0.00061035
 0.00149540,  0.00061035
 0.00149560,  0.00061035
 0.00149580,  0.00000000
 0.00149600, -0.00030518
 0.00149620,  0.00000000
 0.00149640,  0.00000000
 0.00149660, -0.00061035
 0.00149680, -0.00122070
 0.00149700, -0.00061035
 0.00149720,  0.00000000
 0.00149740, -0.00091553
 0.00149760, -0.00091553
 0.00149780, -0.00061035
 0.00149800, -0.00091553
 0.00149820, -0.00122070
 0.00149840, -0.00152588
 0.00149860, -0.00152588
 0.00149880, -0.00122070
 0.00149900, -0.00152588
 0.00149920, -0.00152588
 0.00149940, -0.00213623
 0.00149960, -0.00183105
 0.00149980, -0.00152588
 0.00150000, -0.00183105
 0.00150020, -0.00213623
 0.00150040, -0.00213623
 0.00150060, -0.00183105
 0.00150080, -0.00213623
 0.00150100, -0.00183105
 0.00150120, -0.00244141
 0.00150140, -0.00213623
 0.00150160, -0.00274658
 0.00150180, -0.00274658
 0.00150200, -0.00244141
 0.00150220, -0.00213623
 0.00150240, -0.00244141
 0.00150260, -0.00274658
 0.00150280, -0.00244141
 0.00150300, -0.00274658
 0.00150320, -0.00274658
 0.00150340, -0.00244141
 0.00150360, -0.00274658
 0.00150380, -0.00305176
 0.00150400, -0.00305176
 0.00150420, -0.00305176
 0.00150440, -0.00305176
 0.00150460, -0.00274658
 0.00150480, -0.00274658
 0.00150500, -0.00274658
 0.00150520, -0.00274658
 0.00150540, -0.00244141
 0.00150560, -0.00213623
 0.00150580, -0.00213623
 0.00150600, -0.00213623
 0.00150620, -0.00213623
 0.00150640, -0.00183105
 0.00150660, -0.00152588
 0.00150680, -0.00244141
 0.00150700, -0.00183105
 0.00150720, -0.00213623
 0.00150740, -0.00213623
 0.00150760, -0.00213623
 0.00150780, -0.00183105
 0.00150800, -0.00183105
 0.00150820, -0.00183105
 0.00150840, -0.00213623
 0.00150860, -0.00183105
 0.00150880, -0.00213623
 0.00150900, -0.00183105
 0.00150920, -0.00213623
 0.00150940, -0.00244141
 0.00150960, -0.00183105
 0.00150980, -0.00183105
 0.00151000, -0.00152588
 0.00151020, -0.00152588
 0.00151040, -0.00213623
 0.00151060, -0.00122070
 0.00151080, -0.00091553
 0.00151100, -0.00091553
 0.00151120, -0.00061035
 0.00151140, -0.00061035
 0.00151160, -0.00030518
 0.00151180, -0.00030518
 0.00151200, -0.00061035
 0.00151220, -0.00122070
 0.00151240, -0.00061035
 0.00151260,  0.00030518
 0.00151280,  0.00000000
 0.00151300, -0.00030518
 0.00151320, -0.00030518
 0.00151340,  0.00000000
 0.00151360,  0.00030518
 0.00151380,  0.00000000
 0.00151400, -0.00030518
 0.00151420,  0.00030518
 0.00151440,  0.00030518
 0.00151460,  0.00061035
 0.00151480,  0.00061035
 0.00151500, -0.00061035
 0.00151520,  0.00000000
 0.00151540,  0.00061035
 0.00151560,  0.00000000
 0.00151580,  0.00000000
 0.00151600,  0.00000000
 0.00151620,  0.00061035
 0.00151640,  0.00061035
 0.00151660,  0.00091553
 0.00151680,  0.00091553
 0.00151700,  0.00000000
 0.00151720,  0.00030518
 0.00151740,  0.00061035
 0.00151760,  0.00061035
 0.00151780,  0.00061035
 0.00151800,  0.00061035
 0.00151820,  0.00061035
 0.00151840,  0.00061035
 0.00151860,  0.00061035
 0.00151880,  0.00091553
 0.00151900,  0.00122070
 0.00151920,  0.00152588
 0.00151940,  0.00122070
 0.00151960,  0.00152588
 0.00151980,  0.00183105
 0.00152000,  0.00122070
 0.00152020,  0.00030518
 0.00152040,  0.00000000
 0.00152060, -0.00030518
 0.00152080,  0.00000000
 0.00152100,  0.00061035
 0.00152120,  0.00030518
 0.00152140,  0.00030518
 0.00152160,  0.00030518
 0.00152180,  0.00061035
 0.00152200,  0.00030518
 0.00152220,  0.00030518
 0.00152240,  0.00030518
 0.00152260, -0.00030518
 0.00152280, -0.00030518
 0.00152300, -0.00091553
 0.00152320, -0.00122070
 0.00152340, -0.00091553
 0.00152360, -0.00091553
 0.00152380, -0.00061035
 0.00152400, -0.00061035
 0.00152420, -0.00061035
 0.00152440, -0.00152588
 0.00152460, -0.00091553
 0.00152480, -0.00122070
 0.00152500, -0.00152588
 0.00152520, -0.00152588
 0.00152540, -0.00183105
 0.00152560, -0.00244141
 0.00152580, -0.00244141
 0.00152600, -0.00213623
 0.00152620, -0.00244141
 0.00152640, -0.00244141
 0.00152660, -0.00213623
 0.00152680, -0.00244141
 0.00152700, -0.00274658
 0.00152720, -0.00244141
 0.00152740, -0.00213623
 0.00152760, -0.00244141
 0.00152780, -0.00305176
 0.00152800, -0.00335693
 0.00152820, -0.00305176
 0.00152840, -0.00274658
 0.00152860, -0.00305176
 0.00152880, -0.00366211
 0.00152900, -0.00305176
 0.00152920, -0.00274658
 0.00152940, -0.00274658
 0.00152960, -0.00244141
 0.00152980, -0.00305176
 0.00153000, -0.00305176
 0.00153020, -0.00366211
 0.00153040, -0.00396729
 0.00153060, -0.00305176
 0.00153080, -0.00244141
 0.00153100, -0.00305176
 0.00153120, -0.00305176
 0.00153140, -0.00244141
 0.00153160, -0.00274658
 0.00153180, -0.00305176
 0.00153200, -0.00305176
 0.00153220, -0.00396729
 0.00153240, -0.00366211
 0.00153260, -0.00305176
 0.00153280, -0.00274658
 0.00153300, -0.00213623
 0.00153320, -0.00213623
 0.00153340, -0.00244141
 0.00153360, -0.00244141
 0.00153380, -0.00244141
 0.00153400, -0.00274658
 0.00153420, -0.00274658
 0.00153440, -0.00213623
 0.00153460, -0.00335693
 0.00153480, -0.00244141
 0.00153500, -0.00244141
 0.00153520, -0.00183105
 0.00153540, -0.00183105
 0.00153560, -0.00122070
 0.00153580, -0.00122070
 0.00153600, -0.00183105
 0.00153620, -0.00152588
 0.00153640, -0.00183105
 0.00153660, -0.00152588
 0.00153680, -0.00152588
 0.00153700, -0.00122070
 0.00153720, -0.00091553
 0.00153740, -0.00091553
 0.00153760, -0.00152588
 0.00153780, -0.00122070
 0.00153800, -0.00030518
 0.00153820, -0.00030518
 0.00153840,  0.00000000
 0.00153860,  0.00000000
 0.00153880,  0.00000000
 0.00153900, -0.00030518
 0.00153920, -0.00061035
 0.00153940, -0.00061035
 0.00153960, -0.00030518
 0.00153980,  0.00030518
 0.00154000,  0.00091553
 0.00154020,  0.00061035
 0.00154040,  0.00091553
 0.00154060,  0.00061035
 0.00154080,  0.00000000
 0.00154100,  0.00061035
 0.00154120,  0.00091553
 0.00154140,  0.00030518
 0.00154160,  0.00030518
 0.00154180,  0.00061035
 0.00154200,  0.00030518
 0.00154220,  0.00061035
 0.00154240,  0.00030518
 0.00154260,  0.00152588
 0.00154280,  0.00152588
 0.00154300,  0.00061035
 0.00154320,  0.00122070
 0.00154340,  0.00152588
 0.00154360,  0.00152588
 0.00154380,  0.00122070
 0.00154400,  0.00152588
 0.00154420,  0.00183105
 0.00154440,  0.00152588
 0.00154460,  0.00213623
 0.00154480,  0.00213623
 0.00154500,  0.00183105
 0.00154520,  0.00183105
 0.00154540,  0.00152588
 0.00154560,  0.00152588
 0.00154580,  0.00152588
 0.00154600,  0.00122070
 0.00154620,  0.00122070
 0.00154640,  0.00183105
 0.00154660,  0.00152588
 0.00154680,  0.00091553
 0.00154700,  0.00091553
 0.00154720,  0.00122070
 0.00154740,  0.00061035
 0.00154760,  0.00091553
 0.00154780,  0.00030518
 0.00154800, -0.00030518
 0.00154820,  0.00030518
 0.00154840,  0.00061035
 0.00154860,  0.00000000
 0.00154880, -0.00030518
 0.00154900,  0.00000000
 0.00154920, -0.00030518
 0.00154940,  0.00000000
 0.00154960, -0.00091553
 0.00154980, -0.00152588
 0.00155000, -0.00122070
 0.00155020, -0.00091553
 0.00155040, -0.00122070
 0.00155060, -0.00091553
 0.00155080, -0.00061035
 0.00155100, -0.00122070
 0.00155120, -0.00091553
 0.00155140, -0.00061035
 0.00155160, -0.00122070
 0.00155180, -0.00061035
 0.00155200, -0.00152588
 0.00155220, -0.00122070
 0.00155240, -0.00152588
 0.00155260, -0.00061035
 0.00155280, -0.00061035
 0.00155300, -0.00091553
 0.00155320, -0.00244141
 0.00155340, -0.00244141
 0.00155360, -0.00183105
 0.00155380, -0.00213623
 0.00155400, -0.00213623
 0.00155420, -0.00122070
 0.00155440, -0.00183105
 0.00155460, -0.00183105
 0.00155480, -0.00122070
 0.00155500, -0.00183105
 0.00155520, -0.00183105
 0.00155540, -0.00183105
 0.00155560, -0.00244141
 0.00155580, -0.00244141
 0.00155600, -0.00244141
 0.00155620, -0.00244141
 0.00155640, -0.00244141
 0.00155660, -0.00213623
 0.00155680, -0.00213623
 0.00155700, -0.00274658
 0.00155720, -0.00305176
 0.00155740, -0.00274658
 0.00155760, -0.00244141
 0.00155780, -0.00244141
 0.00155800, -0.00274658
 0.00155820, -0.00335693
 0.00155840, -0.00305176
 0.00155860, -0.00305176
 0.00155880, -0.00305176
 0.00155900, -0.00244141
 0.00155920, -0.00274658
 0.00155940, -0.00274658
 0.00155960, -0.00274658
 0.00155980, -0.00244141
 0.00156000, -0.00305176
 0.00156020, -0.00244141
 0.00156040, -0.00244141
 0.00156060, -0.00274658
 0.00156080, -0.00244141
 0.00156100, -0.00305176
 0.00156120, -0.00305176
 0.00156140, -0.00244141
 0.00156160, -0.00244141
 0.00156180, -0.00274658
 0.00156200, -0.00274658
 0.00156220, -0.00274658
 0.00156240, -0.00335693
 0.00156260, -0.00213623
 0.00156280, -0.00213623
 0.00156300, -0.00213623
 0.00156320, -0.00244141
 0.00156340, -0.00213623
 0.00156360, -0.00213623
 0.00156380, -0.00213623
 0.00156400, -0.00274658
 0.00156420, -0.00213623
 0.00156440, -0.00183105
 0.00156460, -0.00244141
 0.00156480, -0.00244141
 0.00156500, -0.00183105
 0.00156520, -0.00152588
 0.00156540, -0.00122070
 0.00156560, -0.00061035
 0.00156580, -0.00061035
 0.00156600, -0.00061035
 0.00156620, -0.00122070
 0.00156640, -0.00122070
 0.00156660, -0.00122070
 0.00156680, -0.00091553
 0.00156700, -0.00030518
 0.00156720,  0.00000000
 0.00156740,  0.00030518
 0.00156760,  0.00000000
 0.00156780,  0.00000000
 0.00156800, -0.00030518
 0.00156820,  0.00030518
 0.00156840,  0.00000000
 0.00156860,  0.00030518
 0.00156880,  0.00030518
 0.00156900,  0.00061035
 0.00156920,  0.00061035
 0.00156940, -0.00030518
 0.00156960,  0.00000000
 0.00156980,  0.00030518
 0.00157000,  0.00030518
 0.00157020,  0.00091553
 0.00157040,  0.00030518
 0.00157060,  0.00091553
 0.00157080,  0.00091553
 0.00157100,  0.00091553
 0.00157120,  0.00091553
 0.00157140,  0.00122070
 0.00157160,  0.00152588
 0.00157180,  0.00122070
 0.00157200,  0.00122070
 0.00157220,  0.00091553
 0.00157240,  0.00091553
 0.00157260,  0.00122070
 0.00157280,  0.00152588
 0.00157300,  0.00152588
 0.00157320,  0.00152588
 0.00157340,  0.00122070
 0.00157360,  0.00091553
 0.00157380,  0.00122070
 0.00157400,  0.00122070
 0.00157420,  0.00061035
 0.00157440,  0.00030518
 0.00157460,  0.00091553
 0.00157480,  0.00061035
 0.00157500,  0.00091553
 0.00157520,  0.00061035
 0.00157540,  0.00061035
 0.00157560,  0.00030518
 0.00157580, -0.00030518
 0.00157600,  0.00000000
 0.00157620,  0.00000000
 0.00157640,  0.00000000
 0.00157660,  0.00000000
 0.00157680, -0.00061035
 0.00157700, -0.00061035
 0.00157720, -0.00061035
 0.00157740, -0.00091553
 0.00157760, -0.00122070
 0.00157780, -0.00091553
 0.00157800, -0.00061035
 0.00157820, -0.00122070
 0.00157840, -0.00091553
 0.00157860, -0.00091553
 0.00157880, -0.00091553
 0.00157900, -0.00061035
 0.00157920, -0.00122070
 0.00157940, -0.00122070
 0.00157960, -0.00152588
 0.00157980, -0.00122070
 0.00158000, -0.00152588
 0.00158020, -0.00213623
 0.00158040, -0.00152588
 0.00158060, -0.00061035
 0.00158080, -0.00122070
 0.00158100, -0.00122070
 0.00158120, -0.00152588
 0.00158140, -0.00213623
 0.00158160, -0.00213623
 0.00158180, -0.00152588
 0.00158200, -0.00122070
 0.00158220, -0.00122070
 0.00158240, -0.00183105
 0.00158260, -0.00122070
 0.00158280, -0.00122070
 0.00158300, -0.00152588
 0.00158320, -0.00183105
 0.00158340, -0.00122070
 0.00158360, -0.00152588
 0.00158380, -0.00244141
 0.00158400, -0.00213623
 0.00158420, -0.00183105
 0.00158440, -0.00213623
 0.00158460, -0.00213623
 0.00158480, -0.00152588
 0.00158500, -0.00152588
 0.00158520, -0.00152588
 0.00158540, -0.00091553
 0.00158560, -0.00183105
 0.00158580, -0.00213623
 0.00158600, -0.00152588
 0.00158620, -0.00122070
 0.00158640, -0.00244141
 0.00158660, -0.00274658
 0.00158680, -0.00183105
 0.00158700, -0.00091553
 0.00158720, -0.00122070
 0.00158740, -0.00152588
 0.00158760, -0.00091553
 0.00158780, -0.00152588
 0.00158800, -0.00122070
 0.00158820, -0.00152588
 0.00158840, -0.00183105
 0.00158860, -0.00122070
 0.00158880, -0.00122070
 0.00158900, -0.00122070
 0.00158920, -0.00122070
 0.00158940, -0.00122070
 0.00158960, -0.00183105
 0.00158980, -0.00183105
 0.00159000, -0.00152588
 0.00159020, -0.00122070
 0.00159040, -0.00152588
 0.00159060, -0.00183105
 0.00159080, -0.00122070
 0.00159100, -0.00152588
 0.00159120, -0.00122070
 0.00159140, -0.00122070
 0.00159160, -0.00122070
 0.00159180, -0.00183105
 0.00159200, -0.00183105
 0.00159220, -0.00122070
 0.00159240, -0.00152588
 0.00159260, -0.00091553
 0.00159280, -0.00122070
 0.00159300, -0.00183105
 0.00159320, -0.00183105
 0.00159340, -0.00183105
 0.00159360, -0.00152588
 0.00159380, -0.00152588
 0.00159400, -0.00244141
 0.00159420, -0.00091553
 0.00159440, -0.00152588
 0.00159460, -0.00152588
 0.00159480, -0.00183105
 0.00159500, -0.00152588
 0.00159520, -0.00091553
 0.00159540, -0.00061035
 0.00159560, -0.00061035
 0.00159580, -0.00091553
 0.00159600, -0.00061035
 0.00159620, -0.00061035
 0.00159640, -0.00091553
 0.00159660, -0.00030518
 0.00159680, -0.00061035
 0.00159700, -0.00061035
 0.00159720, -0.00061035
 0.00159740, -0.00091553
 0.00159760, -0.00061035
 0.00159780, -0.00030518
 0.00159800,  0.00000000
 0.00159820, -0.00030518
 0.00159840,  0.00000000
 0.00159860,  0.00000000
 0.00159880, -0.00030518
 0.00159900, -0.00030518
 0.00159920, -0.00030518
 0.00159940,  0.00000000
 0.00159960,  0.00030518
 0.00159980, -0.00030518
 0.00160000, -0.00091553
 0.00160020, -0.00061035
 0.00160040, -0.00030518
 0.00160060, -0.00030518
 0.00160080, -0.00030518
 0.00160100, -0.00030518
 0.00160120, -0.00061035
 0.00160140, -0.00061035
 0.00160160, -0.00030518
 0.00160180, -0.00030518
 0.00160200, -0.00091553
 0.00160220,  0.00000000
 0.00160240, -0.00030518
 0.00160260, -0.00091553
 0.00160280, -0.00061035
 0.00160300, -0.00030518
 0.00160320, -0.00030518
 0.00160340,  0.00000000
 0.00160360,  0.00000000
 0.00160380, -0.00030518
 0.00160400, -0.00030518
 0.00160420, -0.00030518
 0.00160440, -0.00030518
 0.00160460, -0.00061035
 0.00160480, -0.00030518
 0.00160500, -0.00091553
 0.00160520, -0.00030518
 0.00160540,  0.00030518
 0.00160560, -0.00030518
 0.00160580, -0.00061035
 0.00160600, -0.00061035
 0.00160620, -0.00091553
 0.00160640, -0.00091553
 0.00160660, -0.00061035
 0.00160680, -0.00091553
 0.00160700, -0.00061035
 0.00160720, -0.00030518
 0.00160740, -0.00030518
 0.00160760, -0.00030518
 0.00160780, -0.00061035
 0.00160800, -0.00061035
 0.00160820, -0.00030518
 0.00160840, -0.00091553
 0.00160860, -0.00152588
 0.00160880, -0.00061035
 0.00160900, -0.00030518
 0.00160920, -0.00091553
 0.00160940, -0.00091553
 0.00160960, -0.00061035
 0.00160980, -0.00061035
 0.00161000, -0.00122070
 0.00161020, -0.00091553
 0.00161040, -0.00091553
 0.00161060, -0.00122070
 0.00161080, -0.00152588
 0.00161100, -0.00061035
 0.00161120, -0.00061035
 0.00161140, -0.00061035
 0.00161160, -0.00091553
 0.00161180, -0.00091553
 0.00161200, -0.00122070
 0.00161220, -0.00091553
 0.00161240, -0.00061035
 0.00161260, -0.00091553
 0.00161280, -0.00091553
 0.00161300, -0.00061035
 0.00161320, -0.00122070
 0.00161340, -0.00122070
 0.00161360, -0.00122070
 0.00161380, -0.00122070
 0.00161400, -0.00122070
 0.00161420, -0.00091553
 0.00161440, -0.00183105
 0.00161460, -0.00213623
 0.00161480, -0.00152588
 0.00161500, -0.00152588
 0.00161520, -0.00152588
 0.00161540, -0.00091553
 0.00161560, -0.00152588
 0.00161580, -0.00183105
 0.00161600, -0.00244141
 0.00161620, -0.00152588
 0.00161640, -0.00091553
 0.00161660, -0.00091553
 0.00161680, -0.00122070
 0.00161700, -0.00213623
 0.00161720, -0.00152588
 0.00161740, -0.00183105
 0.00161760, -0.00122070
 0.00161780, -0.00152588
 0.00161800, -0.00152588
 0.00161820, -0.00122070
 0.00161840, -0.00122070
 0.00161860, -0.00091553
 0.00161880, -0.00091553
 0.00161900, -0.00091553
 0.00161920, -0.00152588
 0.00161940, -0.00213623
 0.00161960, -0.00183105
 0.00161980, -0.00091553
 0.00162000, -0.00091553
 0.00162020, -0.00061035
 0.00162040, -0.00091553
 0.00162060, -0.00091553
 0.00162080, -0.00091553
 0.00162100, -0.00061035
 0.00162120, -0.00030518
 0.00162140, -0.00152588
 0.00162160, -0.00122070
 0.00162180, -0.00183105
 0.00162200, -0.00183105
 0.00162220, -0.00091553
 0.00162240, -0.00122070
 0.00162260, -0.00091553
 0.00162280, -0.00122070
 0.00162300, -0.00213623
 0.00162320, -0.00152588
 0.00162340, -0.00091553
 0.00162360, -0.00152588
 0.00162380, -0.00183105
 0.00162400, -0.00122070
 0.00162420, -0.00152588
 0.00162440, -0.00091553
 0.00162460, -0.00091553
 0.00162480, -0.00091553
 0.00162500, -0.00122070
 0.00162520, -0.00122070
 0.00162540, -0.00183105
 0.00162560, -0.00122070
 0.00162580, -0.00122070
 0.00162600, -0.00122070
 0.00162620, -0.00091553
 0.00162640, -0.00122070
 0.00162660, -0.00122070
 0.00162680, -0.00122070
 0.00162700, -0.00122070
 0.00162720, -0.00122070
 0.00162740, -0.00152588
 0.00162760, -0.00091553
 0.00162780, -0.00122070
 0.00162800, -0.00122070
 0.00162820, -0.00152588
 0.00162840, -0.00091553
 0.00162860, -0.00091553
 0.00162880, -0.00091553
 0.00162900, -0.00091553
 0.00162920, -0.00061035
 0.00162940, -0.00152588
 0.00162960, -0.00091553
 0.00162980, -0.00091553
 0.00163000, -0.00091553
 0.00163020, -0.00091553
 0.00163040, -0.00061035
 0.00163060, -0.00152588
 0.00163080, -0.00061035
 0.00163100, -0.00091553
 0.00163120, -0.00061035
 0.00163140, -0.00030518
 0.00163160, -0.00030518
 0.00163180,  0.00000000
 0.00163200, -0.00030518
 0.00163220,  0.00030518
 0.00163240,  0.00061035
 0.00163260,  0.00061035
 0.00163280,  0.00091553
 0.00163300,  0.00030518
 0.00163320,  0.00000000
 0.00163340, -0.00030518
 0.00163360,  0.00030518
 0.00163380,  0.00000000
 0.00163400,  0.00030518
 0.00163420,  0.00030518
 0.00163440,  0.00000000
 0.00163460, -0.00030518
 0.00163480, -0.00030518
 0.00163500,  0.00000000
 0.00163520,  0.00000000
 0.00163540,  0.00000000
 0.00163560,  0.00000000
 0.00163580, -0.00030518
 0.00163600, -0.00061035
 0.00163620, -0.00061035
 0.00163640,  0.00000000
 0.00163660,  0.00000000
 0.00163680, -0.00061035
 0.00163700, -0.00030518
 0.00163720, -0.00061035
 0.00163740, -0.00091553
 0.00163760, -0.00091553
 0.00163780,  0.00000000
 0.00163800, -0.00030518
 0.00163820, -0.00061035
 0.00163840, -0.00091553
 0.00163860, -0.00030518
 0.00163880,  0.00030518
 0.00163900, -0.00061035
 0.00163920, -0.00030518
 0.00163940, -0.00061035
 0.00163960, -0.00061035
 0.00163980, -0.00061035
 0.00164000,  0.00030518
 0.00164020, -0.00030518
 0.00164040, -0.00061035
 0.00164060, -0.00030518
 0.00164080, -0.00061035
 0.00164100, -0.00061035
 0.00164120, -0.00152588
 0.00164140, -0.00152588
 0.00164160, -0.00091553
 0.00164180, -0.00122070
 0.00164200, -0.00061035
 0.00164220, -0.00091553
 0.00164240, -0.00122070
 0.00164260, -0.00091553
 0.00164280, -0.00061035
 0.00164300, -0.00091553
 0.00164320, -0.00091553
 0.00164340, -0.00122070
 0.00164360, -0.00152588
 0.00164380, -0.00122070
 0.00164400, -0.00183105
 0.00164420, -0.00152588
 0.00164440, -0.00122070
 0.00164460, -0.00152588
 0.00164480, -0.00183105
 0.00164500, -0.00122070
 0.00164520, -0.00091553
 0.00164540, -0.00091553
 0.00164560, -0.00152588
 0.00164580, -0.00213623
 0.00164600, -0.00183105
 0.00164620, -0.00152588
